time_msc,time,bid,ask,last,volume,flags
1785888028135,1785888028,64020.11,64030.11,0.0,0,6
1785888029172,1785888029,64021.94,64031.94,0.0,0,6
1785888030250,1785888030,64020.07,64030.07,0.0,0,6
1785888031252,1785888031,64021.12,64031.12,0.0,0,6
1785888032265,1785888032,64018.96,64028.96,0.0,0,6
1785888033322,1785888033,64019.35,64029.35,0.0,0,6
1785888034347,1785888034,64017.63,64027.63,0.0,0,6
1785888035356,1785888035,64020.65,64030.65,0.0,0,6
1785888036403,1785888036,64021.87,64031.87,0.0,0,6
1785888037404,1785888037,64020.96,64030.96,0.0,0,6
1785888038358,1785888038,64033.35,64043.35,0.0,0,6
1785888039397,1785888039,64037.17,64047.17,0.0,0,6
1785888040446,1785888040,64036.31,64046.31,0.0,0,6
1785888041503,1785888041,64035.68,64045.68,0.0,0,6
1785888042506,1785888042,64034.79,64044.79,0.0,0,6
1785888043566,1785888043,64033.77,64043.77,0.0,0,6
1785888044644,1785888044,64033.41,64043.41,0.0,0,6
1785888045687,1785888045,64034.02,64044.02,0.0,0,6
1785888046696,1785888046,64035.34,64045.34,0.0,0,6
1785888047729,1785888047,64035.67,64045.67,0.0,0,6
1785888048776,1785888048,64035.5,64045.5,0.0,0,6
1785888049777,1785888049,64035.03,64045.03,0.0,0,6
1785888050071,1785888050,64037.27,64047.27,0.0,0,6
1785888050100,1785888050,64038.84,64048.84,0.0,0,6
1785888050181,1785888050,64041.28,64051.28,0.0,0,6
1785888050357,1785888050,64043.96,64053.96,0.0,0,6
1785888050657,1785888050,64046.05,64056.05,0.0,0,6
1785888050706,1785888050,64049.09,64059.09,0.0,0,6
1785888051795,1785888051,64049.68,64059.68,0.0,0,6
1785888052826,1785888052,64051.74,64061.74,0.0,0,6
1785888053827,1785888053,64050.92,64060.92,0.0,0,6
1785888054887,1785888054,64051.75,64061.75,0.0,0,6
1785888055952,1785888055,64051.76,64061.76,0.0,0,6
1785888056958,1785888056,64051.77,64061.77,0.0,0,6
1785888059039,1785888059,64051.61,64061.61,0.0,0,6
1785888060051,1785888060,64050.39,64060.39,0.0,0,6
1785888061059,1785888061,64047.91,64057.91,0.0,0,6
1785888062106,1785888062,64046.79,64056.79,0.0,0,6
1785888063147,1785888063,64046.88,64056.88,0.0,0,6
1785888063991,1785888063,64050.49,64060.49,0.0,0,6
1785888064008,1785888064,64052.88,64062.88,0.0,0,6
1785888064159,1785888064,64054.18,64064.18,0.0,0,6
1785888065159,1785888065,64055.36,64065.36,0.0,0,6
1785888066197,1785888066,64057.57,64067.57,0.0,0,6
1785888067303,1785888067,64057.76,64067.76,0.0,0,6
1785888068396,1785888068,64057.73,64067.73,0.0,0,6
1785888069416,1785888069,64057.71,64067.71,0.0,0,6
1785888070416,1785888070,64057.7,64067.7,0.0,0,6
1785888073598,1785888073,64057.67,64067.67,0.0,0,6
1785888074658,1785888074,64057.66,64067.66,0.0,0,6
1785888075659,1785888075,64057.64,64067.64,0.0,0,6
1785888076666,1785888076,64057.63,64067.63,0.0,0,6
1785888077666,1785888077,64057.61,64067.61,0.0,0,6
1785888079856,1785888079,64057.59,64067.59,0.0,0,6
1785888080915,1785888080,64057.55,64067.55,0.0,0,6
1785888081917,1785888081,64057.54,64067.54,0.0,0,6
1785888082938,1785888082,64057.52,64067.52,0.0,0,6
1785888084996,1785888084,64057.49,64067.49,0.0,0,6
1785888088109,1785888088,64057.5,64067.5,0.0,0,6
1785888090277,1785888090,64057.51,64067.51,0.0,0,6
1785888091303,1785888091,64057.5,64067.5,0.0,0,6
1785888091457,1785888091,64052.66,64062.66,0.0,0,6
1785888091467,1785888091,64049.12,64059.12,0.0,0,6
1785888091508,1785888091,64047.67,64057.67,0.0,0,6
1785888091605,1785888091,64044.98,64054.98,0.0,0,6
1785888091649,1785888091,64043.68,64053.68,0.0,0,6
1785888092662,1785888092,64042.41,64052.41,0.0,0,6
1785888093669,1785888093,64043.58,64053.58,0.0,0,6
1785888095701,1785888095,64043.48,64053.48,0.0,0,6
1785888096730,1785888096,64043.43,64053.43,0.0,0,6
1785888097704,1785888097,64039.62,64049.62,0.0,0,6
1785888097727,1785888097,64037.92,64047.92,0.0,0,6
1785888097755,1785888097,64036.48,64046.48,0.0,0,6
1785888097777,1785888097,64034.48,64044.48,0.0,0,6
1785888097813,1785888097,64033.14,64043.14,0.0,0,6
1785888098118,1785888098,64029.84,64039.84,0.0,0,6
1785888098386,1785888098,64027.23,64037.23,0.0,0,6
1785888098945,1785888098,64024.14,64034.14,0.0,0,6
1785888099061,1785888099,64022.65,64032.65,0.0,0,6
1785888100128,1785888100,64022.15,64032.15,0.0,0,6
1785888101135,1785888101,64019.14,64029.14,0.0,0,6
1785888101999,1785888101,64024.36,64034.36,0.0,0,6
1785888102014,1785888102,64032.13,64042.13,0.0,0,6
1785888102030,1785888102,64033.48,64043.48,0.0,0,6
1785888103067,1785888103,64033.03,64043.03,0.0,0,6
1785888104104,1785888104,64032.1,64042.1,0.0,0,6
1785888105246,1785888105,64031.82,64041.82,0.0,0,6
1785888106301,1785888106,64030.5,64040.5,0.0,0,6
1785888107308,1785888107,64030.16,64040.16,0.0,0,6
1785888107321,1785888107,64023.26,64033.26,0.0,0,6
1785888107331,1785888107,64021.71,64031.71,0.0,0,6
1785888107342,1785888107,64019.33,64029.33,0.0,0,6
1785888107356,1785888107,64016.65,64026.65,0.0,0,6
1785888108428,1785888108,64017.54,64027.54,0.0,0,6
1785888109476,1785888109,64020.14,64030.14,0.0,0,6
1785888110191,1785888110,64021.14,64031.14,0.0,0,6
1785888110927,1785888110,64021.31,64031.31,0.0,0,6
1785888112016,1785888112,64018.01,64028.01,0.0,0,6
1785888113046,1785888113,64018.02,64028.02,0.0,0,6
1785888116219,1785888116,64018.0,64028.0,0.0,0,6
1785888116992,1785888116,64014.4,64024.4,0.0,0,6
1785888117409,1785888117,64011.43,64021.43,0.0,0,6
1785888117424,1785888117,64008.4,64018.4,0.0,0,6
1785888117442,1785888117,64006.64,64016.64,0.0,0,6
1785888118448,1785888118,64007.08,64017.08,0.0,0,6
1785888119476,1785888119,64006.77,64016.77,0.0,0,6
1785888120504,1785888120,64005.05,64015.05,0.0,0,6
1785888121503,1785888121,64004.61,64014.61,0.0,0,6
1785888122553,1785888122,64006.13,64016.13,0.0,0,6
1785888123555,1785888123,64006.68,64016.68,0.0,0,6
1785888124634,1785888124,64005.99,64015.99,0.0,0,6
1785888124798,1785888124,64002.83,64012.83,0.0,0,6
1785888125831,1785888125,63999.85,64009.85,0.0,0,6
1785888126866,1785888126,63999.68,64009.68,0.0,0,6
1785888127736,1785888127,64002.08,64012.08,0.0,0,6
1785888127759,1785888127,64009.07,64019.07,0.0,0,6
1785888127769,1785888127,64011.24,64021.24,0.0,0,6
1785888127798,1785888127,64016.45,64026.45,0.0,0,6
1785888127912,1785888127,64017.95,64027.95,0.0,0,6
1785888127928,1785888127,64019.67,64029.67,0.0,0,6
1785888127941,1785888127,64021.51,64031.51,0.0,0,6
1785888127957,1785888127,64023.5,64033.5,0.0,0,6
1785888128580,1785888128,64035.93,64045.93,0.0,0,6
1785888128600,1785888128,64038.65,64048.65,0.0,0,6
1785888129465,1785888129,64036.89,64046.89,0.0,0,6
1785888129477,1785888129,64034.34,64044.34,0.0,0,6
1785888129527,1785888129,64031.14,64041.14,0.0,0,6
1785888130564,1785888130,64030.64,64040.64,0.0,0,6
1785888130757,1785888130,64025.4,64035.4,0.0,0,6
1785888130768,1785888130,64022.31,64032.31,0.0,0,6
1785888131857,1785888131,64022.04,64032.04,0.0,0,6
1785888132866,1785888132,64021.49,64031.49,0.0,0,6
1785888133005,1785888133,64018.79,64028.79,0.0,0,6
1785888134016,1785888134,64018.83,64028.83,0.0,0,6
1785888134027,1785888134,64015.79,64025.79,0.0,0,6
1785888135317,1785888135,64016.64,64026.64,0.0,0,6
1785888136358,1785888136,64016.36,64026.36,0.0,0,6
1785888136481,1785888136,64013.67,64023.67,0.0,0,6
1785888136503,1785888136,64012.17,64022.17,0.0,0,6
1785888136768,1785888136,64007.37,64017.37,0.0,0,6
1785888137217,1785888137,64004.15,64014.15,0.0,0,6
1785888138100,1785888138,64004.63,64014.63,0.0,0,6
1785888138219,1785888138,64006.16,64016.16,0.0,0,6
1785888138277,1785888138,64008.61,64018.61,0.0,0,6
1785888138298,1785888138,64014.06,64024.06,0.0,0,6
1785888138395,1785888138,64015.54,64025.54,0.0,0,6
1785888139441,1785888139,64014.7,64024.7,0.0,0,6
1785888140517,1785888140,64014.72,64024.72,0.0,0,6
1785888141570,1785888141,64017.2,64027.2,0.0,0,6
1785888142569,1785888142,64018.11,64028.11,0.0,0,6
1785888142618,1785888142,64010.03,64020.03,0.0,0,6
1785888142645,1785888142,64008.26,64018.26,0.0,0,6
1785888142715,1785888142,64005.86,64015.86,0.0,0,6
1785888142817,1785888142,64004.26,64014.26,0.0,0,6
1785888142999,1785888142,64002.13,64012.13,0.0,0,6
1785888143229,1785888143,64000.82,64010.82,0.0,0,6
1785888144367,1785888144,63999.57,64009.57,0.0,0,6
1785888145427,1785888145,64002.52,64012.52,0.0,0,6
1785888146445,1785888146,64002.51,64012.51,0.0,0,6
1785888147704,1785888147,64002.53,64012.53,0.0,0,6
1785888147853,1785888147,64010.8,64020.8,0.0,0,6
1785888147868,1785888147,64014.45,64024.45,0.0,0,6
1785888148620,1785888148,64011.94,64021.94,0.0,0,6
1785888149626,1785888149,64010.0,64020.0,0.0,0,6
1785888150642,1785888150,64009.48,64019.48,0.0,0,6
1785888151528,1785888151,64007.36,64017.36,0.0,0,6
1785888151542,1785888151,64008.85,64018.85,0.0,0,6
1785888151567,1785888151,64010.54,64020.54,0.0,0,6
1785888152577,1785888152,64014.06,64024.06,0.0,0,6
1785888153397,1785888153,64017.33,64027.33,0.0,0,6
1785888153407,1785888153,64020.15,64030.15,0.0,0,6
1785888154467,1785888154,64021.24,64031.24,0.0,0,6
1785888154652,1785888154,64017.52,64027.52,0.0,0,6
1785888154696,1785888154,64015.24,64025.24,0.0,0,6
1785888155007,1785888155,64009.77,64019.77,0.0,0,6
1785888156077,1785888156,64008.01,64018.01,0.0,0,6
1785888156855,1785888156,64006.27,64016.27,0.0,0,6
1785888156878,1785888156,64002.12,64012.12,0.0,0,6
1785888157882,1785888157,64001.6,64011.6,0.0,0,6
1785888158890,1785888158,64002.78,64012.78,0.0,0,6
1785888159892,1785888159,64003.22,64013.22,0.0,0,6
1785888160922,1785888160,64001.95,64011.95,0.0,0,6
1785888161233,1785888161,64003.67,64013.67,0.0,0,6
1785888161244,1785888161,64010.27,64020.27,0.0,0,6
1785888161275,1785888161,64015.26,64025.26,0.0,0,6
1785888161287,1785888161,64017.9,64027.9,0.0,0,6
1785888161888,1785888161,64022.15,64032.15,0.0,0,6
1785888161917,1785888161,64028.92,64038.92,0.0,0,6
1785888161927,1785888161,64030.82,64040.82,0.0,0,6
1785888163030,1785888163,64029.74,64039.74,0.0,0,6
1785888163148,1785888163,64031.94,64041.94,0.0,0,6
1785888163164,1785888163,64033.52,64043.52,0.0,0,6
1785888163205,1785888163,64036.63,64046.63,0.0,0,6
1785888164210,1785888164,64036.39,64046.39,0.0,0,6
1785888164223,1785888164,64033.29,64043.29,0.0,0,6
1785888165310,1785888165,64031.31,64041.31,0.0,0,6
1785888166417,1785888166,64029.45,64039.45,0.0,0,6
1785888167440,1785888167,64032.8,64042.8,0.0,0,6
1785888168556,1785888168,64034.98,64044.98,0.0,0,6
1785888169636,1785888169,64034.55,64044.55,0.0,0,6
1785888170697,1785888170,64035.89,64045.89,0.0,0,6
1785888171811,1785888171,64035.08,64045.08,0.0,0,6
1785888172858,1785888172,64037.38,64047.38,0.0,0,6
1785888173868,1785888173,64037.37,64047.37,0.0,0,6
1785888174894,1785888174,64037.16,64047.16,0.0,0,6
1785888175947,1785888175,64037.38,64047.38,0.0,0,6
1785888180046,1785888180,64037.36,64047.36,0.0,0,6
1785888181057,1785888181,64037.34,64047.34,0.0,0,6
1785888181994,1785888181,64032.39,64042.39,0.0,0,6
1785888182008,1785888182,64029.1,64039.1,0.0,0,6
1785888182026,1785888182,64024.31,64034.31,0.0,0,6
1785888182113,1785888182,64022.32,64032.32,0.0,0,6
1785888182786,1785888182,64023.02,64033.02,0.0,0,6
1785888182831,1785888182,64024.32,64034.32,0.0,0,6
1785888182905,1785888182,64031.63,64041.63,0.0,0,6
1785888183255,1785888183,64034.43,64044.43,0.0,0,6
1785888183267,1785888183,64037.22,64047.22,0.0,0,6
1785888184400,1785888184,64037.03,64047.03,0.0,0,6
1785888185457,1785888185,64036.62,64046.62,0.0,0,6
1785888186517,1785888186,64036.29,64046.29,0.0,0,6
1785888187556,1785888187,64033.64,64043.64,0.0,0,6
1785888188557,1785888188,64033.29,64043.29,0.0,0,6
1785888189704,1785888189,64032.67,64042.67,0.0,0,6
1785888190786,1785888190,64033.86,64043.86,0.0,0,6
1785888191904,1785888191,64033.62,64043.62,0.0,0,6
1785888193157,1785888193,64034.43,64044.43,0.0,0,6
1785888194356,1785888194,64034.14,64044.14,0.0,0,6
1785888195367,1785888195,64034.76,64044.76,0.0,0,6
1785888196440,1785888196,64033.84,64043.84,0.0,0,6
1785888197556,1785888197,64032.47,64042.47,0.0,0,6
1785888198626,1785888198,64030.96,64040.96,0.0,0,6
1785888199786,1785888199,64032.01,64042.01,0.0,0,6
1785888200907,1785888200,64031.49,64041.49,0.0,0,6
1785888202302,1785888202,64032.27,64042.27,0.0,0,6
1785888203319,1785888203,64031.41,64041.41,0.0,0,6
1785888204348,1785888204,64031.7,64041.7,0.0,0,6
1785888205387,1785888205,64031.18,64041.18,0.0,0,6
1785888206473,1785888206,64030.64,64040.64,0.0,0,6
1785888207517,1785888207,64030.68,64040.68,0.0,0,6
1785888208636,1785888208,64027.51,64037.51,0.0,0,6
1785888209742,1785888209,64026.94,64036.94,0.0,0,6
1785888210805,1785888210,64026.76,64036.76,0.0,0,6
1785888211956,1785888211,64026.93,64036.93,0.0,0,6
1785888213036,1785888213,64027.06,64037.06,0.0,0,6
1785888214058,1785888214,64027.36,64037.36,0.0,0,6
1785888214827,1785888214,64028.38,64038.38,0.0,0,6
1785888214858,1785888214,64025.56,64035.56,0.0,0,6
1785888214994,1785888214,64023.59,64033.59,0.0,0,6
1785888215020,1785888215,64021.94,64031.94,0.0,0,6
1785888215201,1785888215,64020.1,64030.1,0.0,0,6
1785888215847,1785888215,64015.96,64025.96,0.0,0,6
1785888216856,1785888216,64014.67,64024.67,0.0,0,6
1785888217886,1785888217,64013.4,64023.4,0.0,0,6
1785888218258,1785888218,64015.47,64025.47,0.0,0,6
1785888218269,1785888218,64021.37,64031.37,0.0,0,6
1785888219348,1785888219,64027.04,64037.04,0.0,0,6
1785888219386,1785888219,64029.77,64039.77,0.0,0,6
1785888219398,1785888219,64032.95,64042.95,0.0,0,6
1785888220477,1785888220,64034.28,64044.28,0.0,0,6
1785888220832,1785888220,64032.57,64042.57,0.0,0,6
1785888220842,1785888220,64026.45,64036.45,0.0,0,6
1785888220938,1785888220,64025.09,64035.09,0.0,0,6
1785888220987,1785888220,64021.05,64031.05,0.0,0,6
1785888222056,1785888222,64020.98,64030.98,0.0,0,6
1785888222690,1785888222,64023.97,64033.97,0.0,0,6
1785888223691,1785888223,64024.36,64034.36,0.0,0,6
1785888224690,1785888224,64023.63,64033.63,0.0,0,6
1785888225507,1785888225,64023.55,64033.55,0.0,0,6
1785888225548,1785888225,64032.17,64042.17,0.0,0,6
1785888226198,1785888226,64030.48,64040.48,0.0,0,6
1785888226210,1785888226,64028.93,64038.93,0.0,0,6
1785888226224,1785888226,64022.88,64032.88,0.0,0,6
1785888227353,1785888227,64019.7,64029.7,0.0,0,6
1785888227383,1785888227,64018.21,64028.21,0.0,0,6
1785888228391,1785888228,64019.52,64029.52,0.0,0,6
1785888229437,1785888229,64020.21,64030.21,0.0,0,6
1785888230487,1785888230,64020.24,64030.24,0.0,0,6
1785888231525,1785888231,64021.11,64031.11,0.0,0,6
1785888232530,1785888232,64021.13,64031.13,0.0,0,6
1785888233551,1785888233,64021.16,64031.16,0.0,0,6
1785888234563,1785888234,64021.19,64031.19,0.0,0,6
1785888235574,1785888235,64021.21,64031.21,0.0,0,6
1785888236593,1785888236,64021.24,64031.24,0.0,0,6
1785888237597,1785888237,64021.08,64031.08,0.0,0,6
1785888238603,1785888238,64020.61,64030.61,0.0,0,6
1785888239604,1785888239,64020.12,64030.12,0.0,0,6
1785888240618,1785888240,64018.98,64028.98,0.0,0,6
1785888241627,1785888241,64018.3,64028.3,0.0,0,6
1785888242646,1785888242,64018.54,64028.54,0.0,0,6
1785888243651,1785888243,64018.28,64028.28,0.0,0,6
1785888244682,1785888244,64018.59,64028.59,0.0,0,6
1785888245697,1785888245,64018.49,64028.49,0.0,0,6
1785888246753,1785888246,64021.83,64031.83,0.0,0,6
1785888247797,1785888247,64023.62,64033.62,0.0,0,6
1785888248807,1785888248,64026.11,64036.11,0.0,0,6
1785888249950,1785888249,64026.15,64036.15,0.0,0,6
1785888251069,1785888251,64026.17,64036.17,0.0,0,6
1785888253234,1785888253,64025.75,64035.75,0.0,0,6
1785888254305,1785888254,64025.69,64035.69,0.0,0,6
1785888254795,1785888254,64027.05,64037.05,0.0,0,6
1785888254806,1785888254,64028.55,64038.55,0.0,0,6
1785888255906,1785888255,64028.16,64038.16,0.0,0,6
1785888256946,1785888256,64028.25,64038.25,0.0,0,6
1785888257995,1785888257,64028.95,64038.95,0.0,0,6
1785888259109,1785888259,64028.94,64038.94,0.0,0,6
1785888260255,1785888260,64028.8,64038.8,0.0,0,6
1785888261281,1785888261,64028.24,64038.24,0.0,0,6
1785888262306,1785888262,64026.38,64036.38,0.0,0,6
1785888263408,1785888263,64025.62,64035.62,0.0,0,6
1785888264467,1785888264,64025.57,64035.57,0.0,0,6
1785888265487,1785888265,64025.21,64035.21,0.0,0,6
1785888265801,1785888265,64026.82,64036.82,0.0,0,6
1785888266528,1785888266,64027.73,64037.73,0.0,0,6
1785888267557,1785888267,64028.34,64038.34,0.0,0,6
1785888268624,1785888268,64028.11,64038.11,0.0,0,6
1785888269636,1785888269,64028.15,64038.15,0.0,0,6
1785888270768,1785888270,64028.27,64038.27,0.0,0,6
1785888271796,1785888271,64028.2,64038.2,0.0,0,6
1785888271922,1785888271,64017.66,64027.66,0.0,0,6
1785888271934,1785888271,64014.37,64024.37,0.0,0,6
1785888271944,1785888271,64010.72,64020.72,0.0,0,6
1785888271956,1785888271,64009.1,64019.1,0.0,0,6
1785888272986,1785888272,64008.09,64018.09,0.0,0,6
1785888274026,1785888274,64007.97,64017.97,0.0,0,6
1785888275240,1785888275,64008.93,64018.93,0.0,0,6
1785888276311,1785888276,64011.09,64021.09,0.0,0,6
1785888277314,1785888277,64011.24,64021.24,0.0,0,6
1785888278970,1785888278,64011.83,64021.83,0.0,0,6
1785888280066,1785888280,64011.82,64021.82,0.0,0,6
1785888281106,1785888281,64011.8,64021.8,0.0,0,6
1785888282117,1785888282,64011.79,64021.79,0.0,0,6
1785888282340,1785888282,64018.04,64028.04,0.0,0,6
1785888282416,1785888282,64019.64,64029.64,0.0,0,6
1785888282480,1785888282,64022.23,64032.23,0.0,0,6
1785888283001,1785888283,64024.62,64034.62,0.0,0,6
1785888284003,1785888284,64024.6,64034.6,0.0,0,6
1785888286232,1785888286,64024.57,64034.57,0.0,0,6
1785888292465,1785888292,64024.87,64034.87,0.0,0,6
1785888292476,1785888292,64027.02,64037.02,0.0,0,6
1785888293508,1785888293,64027.23,64037.23,0.0,0,6
1785888294546,1785888294,64026.78,64036.78,0.0,0,6
1785888295576,1785888295,64027.09,64037.09,0.0,0,6
1785888296636,1785888296,64027.27,64037.27,0.0,0,6
1785888297637,1785888297,64026.93,64036.93,0.0,0,6
1785888298677,1785888298,64026.26,64036.26,0.0,0,6
1785888299698,1785888299,64025.77,64035.77,0.0,0,6
1785888300703,1785888300,64025.84,64035.84,0.0,0,6
1785888301707,1785888301,64025.19,64035.19,0.0,0,6
1785888302727,1785888302,64025.16,64035.16,0.0,0,6
1785888303769,1785888303,64025.41,64035.41,0.0,0,6
1785888304857,1785888304,64024.96,64034.96,0.0,0,6
1785888305976,1785888305,64025.87,64035.87,0.0,0,6
1785888308146,1785888308,64027.21,64037.21,0.0,0,6
1785888309166,1785888309,64026.32,64036.32,0.0,0,6
1785888310036,1785888310,64019.17,64029.17,0.0,0,6
1785888310048,1785888310,64016.43,64026.43,0.0,0,6
1785888311070,1785888311,64015.17,64025.17,0.0,0,6
1785888312124,1785888312,64015.52,64025.52,0.0,0,6
1785888313076,1785888313,64018.03,64028.03,0.0,0,6
1785888313092,1785888313,64024.19,64034.19,0.0,0,6
1785888313161,1785888313,64025.58,64035.58,0.0,0,6
1785888313162,1785888313,64031.56,64041.56,0.0,0,6
1785888314217,1785888314,64031.49,64041.49,0.0,0,6
1785888315227,1785888315,64031.5,64041.5,0.0,0,6
1785888316252,1785888316,64031.52,64041.52,0.0,0,6
1785888317271,1785888317,64031.53,64041.53,0.0,0,6
1785888318297,1785888318,64031.55,64041.55,0.0,0,6
1785888318490,1785888318,64025.39,64035.39,0.0,0,6
1785888318505,1785888318,64021.99,64031.99,0.0,0,6
1785888318988,1785888318,64018.68,64028.68,0.0,0,6
1785888319990,1785888319,64015.47,64025.47,0.0,0,6
1785888320497,1785888320,64012.75,64022.75,0.0,0,6
1785888321616,1785888321,64012.52,64022.52,0.0,0,6
1785888322702,1785888322,64012.68,64022.68,0.0,0,6
1785888323707,1785888323,64011.11,64021.11,0.0,0,6
1785888324816,1785888324,64010.76,64020.76,0.0,0,6
1785888325814,1785888325,64010.49,64020.49,0.0,0,6
1785888326821,1785888326,64009.37,64019.37,0.0,0,6
1785888327835,1785888327,64011.26,64021.26,0.0,0,6
1785888328846,1785888328,64013.39,64023.39,0.0,0,6
1785888329850,1785888329,64012.62,64022.62,0.0,0,6
1785888330868,1785888330,64011.97,64021.97,0.0,0,6
1785888332061,1785888332,64010.51,64020.51,0.0,0,6
1785888333103,1785888333,64010.66,64020.66,0.0,0,6
1785888334197,1785888334,64010.31,64020.31,0.0,0,6
1785888335242,1785888335,64008.61,64018.61,0.0,0,6
1785888335412,1785888335,64005.37,64015.37,0.0,0,6
1785888335437,1785888335,64003.7,64013.7,0.0,0,6
1785888335457,1785888335,64002.11,64012.11,0.0,0,6
1785888335577,1785888335,64000.64,64010.64,0.0,0,6
1785888335757,1785888335,64002.22,64012.22,0.0,0,6
1785888336057,1785888336,64011.06,64021.06,0.0,0,6
1785888337249,1785888337,64014.63,64024.63,0.0,0,6
1785888338256,1785888338,64013.94,64023.94,0.0,0,6
1785888339273,1785888339,64013.73,64023.73,0.0,0,6
1785888340283,1785888340,64014.18,64024.18,0.0,0,6
1785888341293,1785888341,64014.37,64024.37,0.0,0,6
1785888342756,1785888342,64014.18,64024.18,0.0,0,6
1785888343867,1785888343,64013.72,64023.72,0.0,0,6
1785888344904,1785888344,64012.93,64022.93,0.0,0,6
1785888346084,1785888346,64012.48,64022.48,0.0,0,6
1785888346149,1785888346,63971.72,63981.72,0.0,0,6
1785888346166,1785888346,63970.28,63980.28,0.0,0,6
1785888346178,1785888346,63967.04,63977.04,0.0,0,6
1785888346201,1785888346,63970.75,63980.75,0.0,0,6
1785888346220,1785888346,63963.49,63973.49,0.0,0,6
1785888346236,1785888346,63960.64,63970.64,0.0,0,6
1785888346247,1785888346,63958.38,63968.38,0.0,0,6
1785888346268,1785888346,63963.69,63973.69,0.0,0,6
1785888346380,1785888346,63962.13,63972.13,0.0,0,6
1785888346392,1785888346,63960.3,63970.3,0.0,0,6
1785888346429,1785888346,63961.9,63971.9,0.0,0,6
1785888346474,1785888346,63963.3,63973.3,0.0,0,6
1785888347526,1785888347,63969.25,63979.25,0.0,0,6
1785888348037,1785888348,63977.63,63987.63,0.0,0,6
1785888348110,1785888348,63979.05,63989.05,0.0,0,6
1785888349086,1785888349,63978.73,63988.73,0.0,0,6
1785888349973,1785888349,63980.73,63990.73,0.0,0,6
1785888349992,1785888349,63988.18,63998.18,0.0,0,6
1785888350035,1785888350,63990.45,64000.45,0.0,0,6
1785888350919,1785888350,63989.53,63999.53,0.0,0,6
1785888350937,1785888350,63992.45,64002.45,0.0,0,6
1785888351317,1785888351,63996.53,64006.53,0.0,0,6
1785888352356,1785888352,63991.37,64001.37,0.0,0,6
1785888353376,1785888353,63992.8,64002.8,0.0,0,6
1785888354377,1785888354,63993.15,64003.15,0.0,0,6
1785888355379,1785888355,63997.32,64007.32,0.0,0,6
1785888355922,1785888355,63975.68,63985.68,0.0,0,6
1785888355950,1785888355,63972.03,63982.03,0.0,0,6
1785888355977,1785888355,63969.89,63979.89,0.0,0,6
1785888357021,1785888357,63970.17,63980.17,0.0,0,6
1785888359035,1785888359,63970.19,63980.19,0.0,0,6
